x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5100857019424438,0.8523498773574829,7.54284542381356e-07,0.5606143474578857,0.8260871171951294,-0.0326557978987693,0.5916649103164673,0.764647364616394,-0.0464791171252727,0.5605342984199524,0.7122015953063965,-0.0562275573611259,0.5158588290214539,0.6775954365730286,-0.0659835115075111,0.5956156253814697,0.6274546980857849,-0.0317266434431076,0.6307472586631775,0.5358882546424866,-0.0463651306927204,0.6501463055610657,0.479745864868164,-0.0574231967329978,0.6636450290679932,0.4256955683231354,-0.066123217344284,0.5477842092514038,0.6068546175956726,-0.031486839056015,0.5602158904075623,0.4989873170852661,-0.0439169630408287,0.5636155605316162,0.4308841228485107,-0.0585717596113681,0.5636799335479736,0.370100736618042,-0.0687074735760688,0.5079388618469238,0.6196470260620117,-0.0336681827902793,0.479893296957016,0.5360285043716431,-0.0567812994122505,0.4617572128772735,0.4816336631774902,-0.0768975466489791,0.4472830593585968,0.4361863136291504,-0.0894062742590904,0.4764161705970764,0.6546216011047363,-0.0378658361732959,0.4719425141811371,0.6130649447441101,-0.0625810548663139,0.4829574227333069,0.6434656977653503,-0.067770279943943,0.4921883344650268,0.6783298254013062,-0.0685140490531921,W
0.5101498365402222,0.8097573518753052,7.567598458990688e-07,0.5611469745635986,0.7835054993629456,-0.0361255630850791,0.5920900106430054,0.7207301259040833,-0.0523977167904377,0.5615592002868652,0.6634760499000549,-0.0643481463193893,0.5194494128227234,0.6249457001686096,-0.0759254917502403,0.6015462875366211,0.5783253312110901,-0.0344723388552665,0.6374375820159912,0.4836977124214172,-0.0523355901241302,0.6565911173820496,0.4266690611839294,-0.0654050707817077,0.669033944606781,0.3726363182067871,-0.0753096267580986,0.5534783005714417,0.5582939982414246,-0.0339949280023574,0.5654540657997131,0.4454541206359863,-0.0508222132921218,0.5689744353294373,0.3765054643154144,-0.0681343153119087,0.5688575506210327,0.3154000341892242,-0.0794876143336296,0.5118281841278076,0.5709292888641357,-0.036433670669794,0.4855295419692993,0.4871821999549866,-0.0637590810656547,0.4669477045536041,0.4336569905281067,-0.0851564183831214,0.4521222710609436,0.3878492712974548,-0.0974632874131202,0.4772826433181762,0.6053574681282043,-0.0410124324262142,0.4693773686885834,0.5618894100189209,-0.0680454596877098,0.4751572906970978,0.5888704657554626,-0.0738943889737129,0.4799684286117553,0.6187083125114441,-0.0746308490633964,W
0.4630146324634552,0.8395054340362549,7.326793820539024e-07,0.5076119303703308,0.8023693561553955,-0.0409102253615856,0.519032895565033,0.7353875637054443,-0.0596559084951877,0.4761016070842743,0.6841988563537598,-0.0734022855758667,0.4308681786060333,0.6460852026939392,-0.0864335373044014,0.5176454186439514,0.5877083539962769,-0.0397650003433227,0.5366703867912292,0.4839657545089721,-0.0601731278002262,0.5475254058837891,0.4210292100906372,-0.0758043527603149,0.5542541146278381,0.3616970479488373,-0.0878819823265075,0.4681765437126159,0.5801236033439636,-0.037618912756443,0.4585124850273132,0.4646579623222351,-0.0569123923778533,0.4487732052803039,0.3944586515426636,-0.0765583962202072,0.4396983087062835,0.3324905335903168,-0.0900093540549278,0.430949330329895,0.6034634113311768,-0.038699135184288,0.3892235457897186,0.5218870043754578,-0.0672429352998733,0.3594708442687988,0.4708343148231506,-0.0896516367793083,0.3373305797576904,0.4275161027908325,-0.1033107638359069,0.4047027230262756,0.6490870118141174,-0.0425358675420284,0.3881623446941376,0.6042394042015076,-0.0712330862879753,0.395163893699646,0.6267023086547852,-0.0789869278669357,0.404092788696289,0.6527310609817505,-0.0814008265733718,W
0.5017331838607788,0.759711742401123,6.425416927413607e-07,0.5527883768081665,0.7279088497161865,-0.0359101183712482,0.5770784616470337,0.6593514680862427,-0.0508126579225063,0.5411477088928223,0.6003646850585938,-0.0611960552632808,0.4972827732563019,0.5632508397102356,-0.0714428499341011,0.5799506902694702,0.5191504955291748,-0.0328140184283256,0.6028042435646057,0.419227123260498,-0.0478633381426334,0.6144471764564514,0.3575502038002014,-0.0599788352847099,0.6209909319877625,0.2991940081119537,-0.0701639950275421,0.5292593240737915,0.5064296722412109,-0.0311250481754541,0.5256916284561157,0.3956694006919861,-0.0448453538119792,0.519450306892395,0.328753113746643,-0.0611522197723388,0.512273907661438,0.2693096101284027,-0.0728325992822647,0.488869845867157,0.5250847935676575,-0.0321581773459911,0.4552485644817352,0.4373497664928436,-0.0566681064665317,0.4301093816757202,0.3807264268398285,-0.0772723630070686,0.4100586175918579,0.3320915699005127,-0.0902031287550926,0.4575724601745605,0.5639756917953491,-0.0354225859045982,0.4472172260284424,0.509034276008606,-0.0610951445996761,0.4551754295825958,0.5297395586967468,-0.0670923441648483,0.4637804329395294,0.5565303564071655,-0.0686093643307685,W
0.5023822784423828,0.8411557674407959,6.697869139316026e-07,0.5533543229103088,0.8105778098106384,-0.0385148897767066,0.5804856419563293,0.7474112510681152,-0.055991131812334,0.546567976474762,0.6941999197006226,-0.0690810605883598,0.5019911527633667,0.6589006185531616,-0.081656239926815,0.5783523321151733,0.597737729549408,-0.0349173657596111,0.6022861003875732,0.500634491443634,-0.0532990247011184,0.614332377910614,0.4413322806358337,-0.0680337399244308,0.621559739112854,0.3830560743808746,-0.0798586532473564,0.5269185304641724,0.5845442414283752,-0.0337694883346557,0.5237278342247009,0.4725189507007599,-0.0512482151389122,0.5168218612670898,0.4039685726165771,-0.0699036717414856,0.5093492865562439,0.3411682546138763,-0.0830427780747413,0.4865387380123138,0.6035323143005371,-0.035720806568861,0.4543391466140747,0.5224284529685974,-0.0625673308968544,0.4321974515914917,0.4722074270248413,-0.0827923193573951,0.4147175252437591,0.4283190369606018,-0.094918318092823,0.4563880562782287,0.6431344747543335,-0.0404044799506664,0.4468564391136169,0.5975271463394165,-0.0668846070766449,0.4568003416061401,0.6207019090652466,-0.0724118947982788,0.4673643112182617,0.6479599475860596,-0.0733119249343872,W
0.4893096387386322,0.9035307168960572,6.719920975228888e-07,0.5355082750320435,0.870329737663269,-0.0378582030534744,0.5595449209213257,0.8142133355140686,-0.0562749728560447,0.5275285840034485,0.7666285634040833,-0.0708537399768829,0.4852613508701324,0.7327646017074585,-0.0850322023034095,0.5570571422576904,0.6663016080856323,-0.0365189164876937,0.5785077214241028,0.5734333992004395,-0.0585142746567726,0.591673731803894,0.5132547616958618,-0.0751879811286926,0.5996319651603699,0.4573582112789154,-0.0874145552515983,0.5073255300521851,0.6541169881820679,-0.0361861251294612,0.5010482668876648,0.5467147827148438,-0.0565938614308834,0.493170291185379,0.4772949516773224,-0.0765834897756576,0.4860076308250427,0.4162464439868927,-0.0897829160094261,0.4695912003517151,0.6756096482276917,-0.0391332991421222,0.4334477186203003,0.6045855283737183,-0.0678643658757209,0.4059790670871734,0.5548548698425293,-0.090438425540924,0.387203574180603,0.5109372138977051,-0.1034794300794601,0.4431486427783966,0.719470202922821,-0.0446393266320228,0.4284256398677826,0.6874510645866394,-0.0724983736872673,0.4342936873435974,0.6951047778129578,-0.0822392627596855,0.4452138543128967,0.7039592862129211,-0.0859930738806724,W
0.4786164462566376,0.9511635303497314,6.542537107634416e-07,0.5225653648376465,0.9235600829124452,-0.0342871658504009,0.5491334199905396,0.8705750703811646,-0.0508130639791488,0.5190033912658691,0.8277223706245422,-0.0641529932618141,0.4771236479282379,0.8014039397239685,-0.0770873948931694,0.5456690788269043,0.7251602411270142,-0.0325240567326545,0.5652617812156677,0.6348227262496948,-0.052322793751955,0.5766088366508484,0.5786135196685791,-0.0679673105478286,0.5840687155723572,0.525688648223877,-0.07949148863554,0.4964700937271118,0.7138510346412659,-0.0331514291465282,0.4880227148532867,0.6099225282669067,-0.051029272377491,0.4792417585849762,0.5440399050712585,-0.0703953951597213,0.471546471118927,0.4843356609344482,-0.083480067551136,0.4584065973758697,0.7346359491348267,-0.0364684611558914,0.4252484440803528,0.6678141951560974,-0.06148561835289,0.4012027084827423,0.6225829720497131,-0.0814312323927879,0.3832371830940246,0.5824418663978577,-0.0930035784840583,0.4307885468006134,0.7768932580947876,-0.0423044338822364,0.4189362227916717,0.7445248961448669,-0.0664075091481208,0.4247980117797851,0.754136323928833,-0.0731315836310386,0.4326700270175934,0.7652841806411743,-0.0748583078384399,W
0.4994630217552185,0.8828812837600708,6.630002076235542e-07,0.5442432761192322,0.8537358641624451,-0.0306950025260448,0.5730269551277161,0.8021350502967834,-0.0469497367739677,0.5467172265052795,0.757013738155365,-0.0609473660588264,0.5087558627128601,0.7291221022605896,-0.074821650981903,0.574228048324585,0.6634979844093323,-0.0306319836527109,0.6030176281929016,0.5761368274688721,-0.0509668886661529,0.6198919415473938,0.5208309292793274,-0.0667259842157363,0.6309892535209656,0.470448762178421,-0.0781058296561241,0.5281909704208374,0.6501955986022949,-0.0330261178314685,0.5292031168937683,0.547761082649231,-0.0513326413929462,0.5255053639411926,0.4800737202167511,-0.0700085088610649,0.5208354592323303,0.4206774234771728,-0.08231021463871,0.4908666610717773,0.6688907742500305,-0.0379492789506912,0.465848833322525,0.595766007900238,-0.06266850233078,0.4473645389080047,0.5460326075553894,-0.0816488191485405,0.4333938658237457,0.5019124746322632,-0.0927577018737793,0.4619520902633667,0.7099974751472473,-0.0450856164097785,0.4557765126228332,0.6776975989341736,-0.0690352767705917,0.4617335200309753,0.6845262050628662,-0.0753567144274711,0.4685319364070892,0.6927260160446167,-0.0767929702997207,W
0.5305922031402588,0.8319419026374817,6.423176728276303e-07,0.5778747797012329,0.8032618165016174,-0.0264949407428503,0.6055727005004883,0.7438642978668213,-0.0387056730687618,0.5816067457199097,0.6922014951705933,-0.048980213701725,0.5438812375068665,0.6595156192779541,-0.0592748299241066,0.6117993593215942,0.6018748879432678,-0.0250297021120786,0.6454556584358215,0.512833297252655,-0.0418352335691452,0.6630331873893738,0.4559350907802582,-0.0547092631459236,0.6736868023872375,0.4046767354011535,-0.0642852261662483,0.5647748708724976,0.5857836008071899,-0.0284188296645879,0.5687054395675659,0.480484127998352,-0.042859099805355,0.5662752389907837,0.411776602268219,-0.0585523732006549,0.5623160600662231,0.3536430299282074,-0.0689681321382522,0.5257762670516968,0.6040745973587036,-0.0342665910720825,0.5011636018753052,0.5212110877037048,-0.0569410808384418,0.4836500883102417,0.4632568359375,-0.0764102041721344,0.4701849818229675,0.4148116409778595,-0.0882647261023521,0.4956430196762085,0.6455087661743164,-0.0418547727167606,0.4925300776958465,0.6091150641441345,-0.0649456456303596,0.5010609030723572,0.6159468293190002,-0.0719637274742126,0.5090475678443909,0.6263298988342285,-0.074168175458908,W
0.4961672723293304,0.7909157276153564,6.695370302622905e-07,0.5470899939537048,0.7580500245094299,-0.0361772365868091,0.5715051293373108,0.6893701553344727,-0.0505253262817859,0.5287652611732483,0.6327776312828064,-0.0603661425411701,0.4814021289348602,0.600452184677124,-0.0698746442794799,0.5688103437423706,0.5515082478523254,-0.0322298109531402,0.5899149179458618,0.4523211121559143,-0.0487809553742408,0.6014577150344849,0.3915939331054687,-0.0610028319060802,0.608535647392273,0.3360770642757416,-0.0704212486743927,0.5192099809646606,0.5362436175346375,-0.0304123573005199,0.5178887844085693,0.4260587096214294,-0.0441421307623386,0.5118961930274963,0.3597550392150879,-0.0590388067066669,0.5056164264678955,0.304050475358963,-0.0692564323544502,0.480474591255188,0.5526309013366699,-0.0318018645048141,0.4478874206542969,0.4694252610206604,-0.0555686801671981,0.4243821501731872,0.4146373271942138,-0.0760354027152061,0.4061175286769867,0.3688174486160278,-0.0888997092843055,0.4491873979568481,0.5902662873268127,-0.0356350950896739,0.4366515576839447,0.5467389225959778,-0.0614912621676921,0.4443737864494324,0.5643792748451233,-0.0694617927074432,0.4531843662261963,0.5850206017494202,-0.0722813457250595,W
0.5139634609222412,0.7309549450874329,5.863612955181452e-07,0.5590561032295227,0.6947066783905029,-0.0283970274031162,0.5794670581817627,0.6204294562339783,-0.0388476811349391,0.547545850276947,0.5575211048126221,-0.0462026707828044,0.5059595108032227,0.5193156599998474,-0.053092211484909,0.5878030061721802,0.4890834093093872,-0.0222381316125392,0.6136950850486755,0.3906731605529785,-0.0356338173151016,0.6270764470100403,0.3309229016304016,-0.0460005477070808,0.6333724856376648,0.276908278465271,-0.0543368235230445,0.5401957631111145,0.4752206206321716,-0.0228457935154438,0.5398229956626892,0.3677549958229065,-0.0348803699016571,0.5326930284500122,0.3031470775604248,-0.0494444854557514,0.5242835283279419,0.2471997737884521,-0.0594289898872375,0.5007741451263428,0.4930263757705688,-0.0262276139110326,0.471805214881897,0.4090346693992615,-0.0486734881997108,0.449367493391037,0.3485030233860016,-0.0696124657988548,0.4314371645450592,0.2966739535331726,-0.0825325921177864,0.4695687294006347,0.5302192568778992,-0.0312112737447023,0.4605865478515625,0.4809138476848602,-0.054846990853548,0.467919260263443,0.4870214164257049,-0.0628047734498977,0.4761671423912048,0.498320996761322,-0.0658143758773803,W
0.5167028307914734,0.8241170048713684,5.25265079431847e-07,0.561840295791626,0.7903139591217041,-0.0279056392610073,0.5887749195098877,0.7285990715026855,-0.0411838665604591,0.5640115737915039,0.6726619005203247,-0.0527224838733673,0.5288199782371521,0.6351197957992554,-0.063896432518959,0.5923558473587036,0.5903632044792175,-0.023913050070405,0.617732048034668,0.4955530762672424,-0.0430391319096088,0.6314930319786072,0.4370638132095337,-0.0574079491198062,0.6400098204612732,0.3841770887374878,-0.0677767470479011,0.5455517768859863,0.5758412480354309,-0.027220232412219,0.5454493165016174,0.4679816365242004,-0.0451183915138244,0.53975909948349,0.3988104462623596,-0.0621186643838882,0.5340192317962646,0.3386189043521881,-0.0730416998267173,0.50684654712677,0.5921921730041504,-0.0335740037262439,0.4807025790214538,0.515091061592102,-0.0588117390871048,0.4622296988964081,0.4605786502361297,-0.0774385035037994,0.4490247368812561,0.4135350584983825,-0.0880616158246994,0.4764471650123596,0.6298372149467468,-0.0420094206929206,0.4691982865333557,0.5904316306114197,-0.0658504217863082,0.4739764332771301,0.5957934260368347,-0.071822740137577,0.4798528254032135,0.6051940321922302,-0.0730826333165168,W
0.5784980654716492,0.858492910861969,5.232084276940441e-07,0.6273402571678162,0.8376680612564087,-0.0252093318849802,0.6591863632202148,0.7804358005523682,-0.035339705646038,0.6326536536216736,0.7250948548316956,-0.042983166873455,0.5929663181304932,0.6981742978096008,-0.0513604432344436,0.6700263023376465,0.6500988602638245,-0.0226416103541851,0.7033019065856934,0.5667717456817627,-0.0346447564661502,0.7212913036346436,0.5142553448677063,-0.0452275834977626,0.7337234020233154,0.4649164080619812,-0.0539334639906883,0.6247912645339966,0.6309013366699219,-0.0255530830472707,0.6293252110481262,0.5267379879951477,-0.0347825437784194,0.6272489428520203,0.4627631604671478,-0.0476659871637821,0.6234911680221558,0.4075424671173095,-0.0571245551109313,0.588350772857666,0.6449832916259766,-0.0304160378873348,0.567855715751648,0.5643296837806702,-0.0494252257049083,0.5556221008300781,0.5106600522994995,-0.0671307817101478,0.5448786616325378,0.4662543535232544,-0.0787238180637359,0.5595913529396057,0.6799743175506592,-0.0370200052857399,0.55890953540802,0.6398696899414062,-0.0570374615490436,0.564799964427948,0.6683958768844604,-0.0601380057632923,0.5683196783065796,0.7035655379295349,-0.0602516233921051,W
0.5410749912261963,0.8497520685195923,6.090720603424415e-07,0.5882192254066467,0.823501706123352,-0.0291227679699659,0.6183998584747314,0.7656913995742798,-0.0414571464061737,0.5930523872375488,0.7121657133102417,-0.0510714352130889,0.5526597499847412,0.6815847754478455,-0.0609252527356147,0.6223564147949219,0.6281760931015015,-0.025741072371602,0.6539915800094604,0.5445957779884338,-0.0392391495406627,0.6710901260375977,0.4923324584960937,-0.0510539673268795,0.6821156144142151,0.4419513940811157,-0.0608714893460273,0.5765841007232666,0.6119086742401123,-0.0273173749446868,0.5788834095001221,0.5093930959701538,-0.0384351313114166,0.5759907364845276,0.4473293423652649,-0.0534540005028247,0.5719210505485535,0.3924039900302887,-0.0647490099072456,0.538825511932373,0.6288948655128479,-0.0311150606721639,0.5150743126869202,0.5495975017547607,-0.051426213234663,0.4997973144054413,0.4996604919433594,-0.0690425410866737,0.4870842099189758,0.4579436779022217,-0.0805666372179985,0.5083873867988586,0.6669054627418518,-0.0370335131883621,0.5071550011634827,0.6217414140701294,-0.0582690797746181,0.5170848369598389,0.6418697237968445,-0.0623764432966709,0.5251181125640869,0.6690191626548767,-0.0631035566329956,W
0.540512204170227,0.7712244987487793,6.431977794818522e-07,0.5884894132614136,0.7420511245727539,-0.0287075117230415,0.6219782829284668,0.6774798631668091,-0.0393526181578636,0.5935699939727783,0.6171258091926575,-0.0468768700957298,0.5516486763954163,0.5806348323822021,-0.0545958466827869,0.6282474994659424,0.5459721088409424,-0.0219131130725145,0.6585878133773804,0.458469033241272,-0.0347694791853427,0.6747540235519409,0.403595507144928,-0.0454828590154647,0.6842225193977356,0.3523530066013336,-0.0537439174950122,0.5804423093795776,0.5279571413993835,-0.0223114639520645,0.5822651386260986,0.423162579536438,-0.0327506959438324,0.5774773955345154,0.3596212565898895,-0.0471197813749313,0.5716760158538818,0.3050807416439056,-0.0568745546042919,0.5411063432693481,0.5424121022224426,-0.0253206677734851,0.5162468552589417,0.4616736769676208,-0.0465087369084358,0.4995604753494262,0.403638482093811,-0.0664649903774261,0.4853289127349853,0.3552860617637634,-0.078663021326065,0.5087499022483826,0.5762444734573364,-0.0301130823791027,0.5091033577919006,0.5369170904159546,-0.0524931438267231,0.5192813873291016,0.5557524561882019,-0.0583805404603481,0.5262820720672607,0.5795247554779053,-0.0595790147781372,W
0.5530318021774292,0.7163800597190857,6.411841013687081e-07,0.5999184846878052,0.6815223693847656,-0.0281545538455247,0.6297867894172668,0.6112962961196899,-0.0385604314506053,0.6044148802757263,0.5485391020774841,-0.0460454523563385,0.5634129643440247,0.5086674690246582,-0.0535342991352081,0.6421421766281128,0.4795562922954559,-0.0213109366595745,0.6752415895462036,0.3876928687095642,-0.0340777188539505,0.6927840113639832,0.3302388787269592,-0.0448463894426822,0.7033165693283081,0.2771148681640625,-0.0533629357814788,0.5938636064529419,0.4616590738296509,-0.0221095010638237,0.5975685715675354,0.3557091355323791,-0.0327201187610626,0.5926690101623535,0.2903494834899902,-0.0471055954694747,0.5867022275924683,0.2328197658061981,-0.0571362897753715,0.5530173778533936,0.4762535989284515,-0.0255493856966495,0.5270535945892334,0.3912186622619629,-0.0464840158820152,0.5085728168487549,0.3290356397628784,-0.065771646797657,0.4939647912979126,0.2766040563583374,-0.0777915120124816,0.5197226405143738,0.5108844637870789,-0.0308149755001068,0.5186634063720703,0.4638102650642395,-0.0526209250092506,0.5297741293907166,0.4768244326114654,-0.0579636096954345,0.5395681858062744,0.4962427914142608,-0.0590721443295478,W
0.5360962748527527,0.7873775362968445,6.569654829036153e-07,0.5852739214897156,0.7567657232284546,-0.0286689847707748,0.6140152215957642,0.6953353881835938,-0.0420767851173877,0.5890308618545532,0.6390275359153748,-0.0530379153788089,0.5522626638412476,0.5996493101119995,-0.0639693960547447,0.6238659620285034,0.5508665442466736,-0.0258224122226238,0.65605628490448,0.4589360356330871,-0.0424269661307334,0.6720296740531921,0.3995143175125122,-0.0553807877004146,0.6813323497772217,0.3466816842556,-0.0649655759334564,0.5747761130332947,0.534510612487793,-0.0281330682337284,0.5775540471076965,0.4255632162094116,-0.0426575355231761,0.5739604234695435,0.3542321324348449,-0.0588337145745754,0.5699084997177124,0.2959056198596954,-0.0696378573775291,0.5338979363441467,0.5517928004264832,-0.033158641308546,0.5077824592590332,0.4657922089099884,-0.0572366863489151,0.4904425144195556,0.4022945761680603,-0.0789596289396286,0.4778205156326294,0.3529667854309082,-0.0924745872616767,0.5013936758041382,0.5918532609939575,-0.0399290919303894,0.5011627078056335,0.5562251806259155,-0.0654627382755279,0.5137073993682861,0.5676888823509216,-0.0742624923586845,0.5252012014389038,0.5846143960952759,-0.0775248706340789,W
0.5015576481819153,0.8519603610038757,6.236201102183259e-07,0.5471281409263611,0.8214963674545288,-0.0318086743354797,0.5725376009941101,0.7627415657043457,-0.0465055666863918,0.5415751338005066,0.7180417776107788,-0.0579040609300136,0.4996412992477417,0.6918792128562927,-0.0693997666239738,0.5656934380531311,0.6268252730369568,-0.0299165807664394,0.588609516620636,0.5377633571624756,-0.0461872369050979,0.6015840768814087,0.483477771282196,-0.0594249702990055,0.6099250316619873,0.4318519532680511,-0.0696722194552421,0.5188465714454651,0.617389440536499,-0.0301531422883272,0.5146268606185913,0.5170198082923889,-0.0444161258637905,0.5072301030158997,0.4541531801223755,-0.061202548444271,0.4990858733654022,0.3978712856769562,-0.07300516217947,0.4826798439025879,0.6374942064285278,-0.0328168869018554,0.4536673724651336,0.5639896392822266,-0.0557212680578231,0.4335407018661499,0.5142940878868103,-0.0749400779604911,0.4168574810028076,0.4706912636756897,-0.0868263244628906,0.4557235240936279,0.6766557097434998,-0.0375954434275627,0.447823017835617,0.6365960836410522,-0.0606814362108707,0.4568712413311004,0.6531651616096497,-0.0661695897579193,0.4655795097351074,0.6741438508033752,-0.0674127861857414,W
0.4895248711109161,0.8646155595779419,6.270421977205842e-07,0.5332601070404053,0.8328853845596313,-0.0331249237060546,0.5567082166671753,0.7788472175598145,-0.0499416068196296,0.5285606384277344,0.7361894845962524,-0.0637527853250503,0.488481193780899,0.708837628364563,-0.0775958821177482,0.5481495261192322,0.6432751417160034,-0.0343972705304622,0.5667504668235779,0.5548877120018005,-0.0559006929397583,0.5777352452278137,0.4995602369308471,-0.0724592208862304,0.5850081443786621,0.4478466510772705,-0.0844158679246902,0.5014396905899048,0.6342612504959106,-0.0354319550096988,0.4934436380863189,0.5349467396736145,-0.0545266419649124,0.483889490365982,0.4694403707981109,-0.0734190419316291,0.4750417470932007,0.4112724661827087,-0.0861850976943969,0.465622067451477,0.6559918522834778,-0.0391305051743984,0.4351488947868347,0.5868328213691711,-0.0637714862823486,0.4122674465179443,0.5387396812438965,-0.0825958251953125,0.395320177078247,0.4961845278739929,-0.0940677374601364,0.43991219997406,0.6988646388053894,-0.0452806912362575,0.4291002154350281,0.6653503179550171,-0.0691329315304756,0.4344635605812073,0.6669228076934814,-0.0762814581394195,0.4422774910926819,0.6693764328956604,-0.0788242742419242,W
0.4898221790790558,0.8254624605178833,5.474005320138531e-07,0.5306333303451538,0.7993336915969849,-0.0281958319246768,0.5540665984153748,0.7451090216636658,-0.040245097130537,0.5221524834632874,0.7019586563110352,-0.0491771697998046,0.4831350445747375,0.6753333210945129,-0.0582915470004081,0.5504210591316223,0.6283518671989441,-0.026024080812931,0.568599283695221,0.54728764295578,-0.0396966263651847,0.5785778760910034,0.4967209100723266,-0.0506820641458034,0.5851552486419678,0.4498813152313232,-0.0592012777924537,0.5078924298286438,0.6168610453605652,-0.0257986988872289,0.504635214805603,0.525325357913971,-0.0371473543345928,0.4994725883007049,0.4681766033172607,-0.0508331954479217,0.4945407509803772,0.419666588306427,-0.0604049861431121,0.4752135574817657,0.6323553323745728,-0.0277609918266534,0.4493079781532287,0.5617260932922363,-0.0473391897976398,0.431486040353775,0.515509843826294,-0.0641528517007827,0.4173420965671539,0.4771251082420349,-0.0746588706970214,0.450037270784378,0.6657102704048157,-0.0315403193235397,0.4429395496845245,0.6291842460632324,-0.0522099025547504,0.4499139189720154,0.6446769833564758,-0.0573938451707363,0.4568509757518768,0.6644161939620972,-0.0586494356393814,W
0.4945882260799408,0.7837973833084106,5.978167223474884e-07,0.5371472835540771,0.7570669651031494,-0.0331494323909282,0.5605173110961914,0.6985402703285217,-0.0467205792665481,0.5267594456672668,0.6486465930938721,-0.0562484301626682,0.4899421334266662,0.6171371936798096,-0.0654244348406791,0.5582670569419861,0.5762015581130981,-0.0287733264267444,0.5797393918037415,0.4899207353591919,-0.044616725295782,0.5906271934509277,0.4345074892044067,-0.0564873851835727,0.596019983291626,0.3849778175354004,-0.0650728791952133,0.5146740078926086,0.5647185444831848,-0.0265285000205039,0.5124701261520386,0.4670949578285217,-0.0399366915225982,0.5055556297302246,0.4068940281867981,-0.0537840165197849,0.4979235529899597,0.3556525409221649,-0.0626878961920738,0.4800572693347931,0.5799735188484192,-0.0272171981632709,0.4540391564369201,0.506570041179657,-0.0482786633074283,0.4353616237640381,0.4560608267784118,-0.0649678409099578,0.4209068119525909,0.4130129814147949,-0.0747015848755836,0.4522161781787872,0.6131325960159302,-0.0302834585309028,0.4449083507061004,0.5724745988845825,-0.0518963821232318,0.452114999294281,0.5838610529899597,-0.057228285819292,0.4596023261547088,0.5992599725723267,-0.0580012463033199,W
0.5100312829017639,0.7609256505966187,5.936672096140683e-07,0.5559971928596497,0.7351402044296265,-0.0348127298057079,0.5826818943023682,0.671699583530426,-0.048336986452341,0.5523645281791687,0.6134375929832458,-0.0574235841631889,0.5137283205986023,0.5780963897705078,-0.0663475841283798,0.5843939185142517,0.5361385941505432,-0.0288582779467105,0.6095472574234009,0.4448282718658447,-0.0428791269659996,0.6221344470977783,0.388054609298706,-0.0542291514575481,0.6288604140281677,0.3355286717414856,-0.0629850849509239,0.5379754304885864,0.5227525234222412,-0.0264045130461454,0.5377797484397888,0.4164066016674042,-0.0381394922733306,0.5322213768959045,0.3524552583694458,-0.0524371862411499,0.5255074501037598,0.2969419062137604,-0.0621815919876098,0.5007222294807434,0.5383673310279846,-0.026825750246644,0.4774757027626037,0.4575577676296234,-0.0484502911567688,0.4606053829193115,0.4011652171611786,-0.0672022253274917,0.4464057385921478,0.3532556891441345,-0.0786431655287742,0.4710425138473511,0.5726175904273987,-0.0296603329479694,0.4688463807106018,0.5260230302810669,-0.0527421757578849,0.4757375717163086,0.5497342944145203,-0.0574469454586505,0.4800063371658325,0.5793452858924866,-0.0577262118458747,W
0.5261514782905579,0.7060832381248474,5.758595307270298e-07,0.5726631283760071,0.6767396926879883,-0.0310492627322673,0.5978574156761169,0.6076205372810364,-0.0418067723512649,0.5681241154670715,0.5488636493682861,-0.0486872494220733,0.5282557010650635,0.5151768922805786,-0.0556539669632911,0.6049779057502747,0.479765236377716,-0.0242042932659387,0.6323206424713135,0.3870433866977691,-0.0358359850943088,0.6463912129402161,0.3299298286437988,-0.0457439236342906,0.6546213030815125,0.2772395610809326,-0.0538872517645359,0.5586035251617432,0.4644636213779449,-0.0228718016296625,0.5601472854614258,0.3588938117027282,-0.0322200991213321,0.5569089651107788,0.2966231405735016,-0.0452340170741081,0.5523174405097961,0.2428461611270904,-0.0544434078037738,0.5205085873603821,0.4784745275974273,-0.0241369381546974,0.4979203641414642,0.3924529254436493,-0.0441472344100475,0.4824816286563873,0.3342306315898895,-0.062551312148571,0.4693004488945007,0.2850030958652496,-0.0741762667894363,0.4899568855762481,0.5111016631126404,-0.0274510346353054,0.4866427779197693,0.462546557188034,-0.0496951043605804,0.4939086735248565,0.4865301251411438,-0.0540608093142509,0.4988565742969513,0.5172891616821289,-0.0543435513973236,W
